timestamp,pipeline_pressure_psi,flow_rate_bblh,temperature_c,is_anomaly
2026-01-08 11:15:00,711.5617332583422,2524.0672854447093,26.917275333988094,0
2026-01-08 11:30:00,702.484359206282,2356.191521414647,25.955460389126355,0
2026-01-08 11:45:00,686.4864058839592,2437.744877447034,25.898744710246174,0
2026-01-08 12:00:00,709.9994728028748,2595.4772980625116,26.955367347508286,0
2026-01-08 12:15:00,683.2084596306594,2424.1781822199614,26.19733392968749,0
2026-01-08 12:30:00,677.79496412954,2472.58632665801,25.581162002067416,0
2026-01-08 12:45:00,717.6545747803207,2622.540485719257,23.836037178828995,0
2026-01-08 13:00:00,706.3173099298629,2603.8687609907106,24.877643306609396,0
2026-01-08 13:15:00,,2470.267412386857,19.78304706997997,0
2026-01-08 13:30:00,701.4613759604264,2546.0046406233987,26.151486080961917,0
2026-01-08 13:45:00,697.6032861107876,2552.1094485082444,23.883284610108053,0
2026-01-08 14:00:00,701.0439643705558,2456.986041670496,29.981990311832377,0
2026-01-08 14:15:00,682.6932776120216,2449.90211956369,25.259958771814297,0
2026-01-08 14:30:00,699.7795699136559,2581.5632647607504,22.51847364899997,0
2026-01-08 14:45:00,688.0440569901502,2539.5574604047183,25.343596397002408,0
2026-01-08 15:00:00,713.1805984595034,2537.682664589402,21.303557882346688,0
2026-01-08 15:15:00,699.2348883143034,2473.021654808393,25.182872217944052,0
2026-01-08 15:30:00,721.5164611557497,2525.204659619658,25.248483822294542,0
2026-01-08 15:45:00,711.5852565980554,2485.040796035508,25.29619158399124,0
2026-01-08 16:00:00,705.35512989315,2382.936406521475,24.223599644952795,0
2026-01-08 16:15:00,716.5497011422818,2439.5862759512693,25.91146754992878,0
2026-01-08 16:30:00,682.7380073236941,2523.247655563921,22.904276349933944,0
2026-01-08 16:45:00,702.1815567759563,2630.875400910718,25.537365519782334,0
2026-01-08 17:00:00,681.662030228832,2562.007238565513,26.69640781962269,0
2026-01-08 17:15:00,689.6109869619949,2500.0844927576227,24.747103945839264,0
2026-01-08 17:30:00,689.8344746609774,,23.837178926099426,0
2026-01-08 17:45:00,721.7605937653954,2482.8122023394194,26.769389853699575,0
2026-01-08 18:00:00,705.3001085609832,2343.8698121693646,26.72834619596974,0
2026-01-08 18:15:00,710.310719245939,2511.743915436458,24.624093318009397,0
2026-01-08 18:30:00,697.0733096893666,2434.3377262746803,26.804137971573397,0
2026-01-08 18:45:00,693.6971827031251,2419.9690413378908,23.621515548168702,0
2026-01-08 19:00:00,709.9297135022432,2561.1144578931603,24.038558225689677,0
2026-01-08 19:15:00,325.88573892325616,129.7330801392363,26.689146096145194,1
2026-01-08 19:30:00,720.8678156298813,2557.343972409291,27.272112752007803,0
2026-01-08 19:45:00,678.6596979840538,,24.597667855972556,0
2026-01-08 20:00:00,1032.622118876037,2409.4528555991155,25.140279785177245,0
2026-01-08 20:15:00,,-50.48599746620452,24.15691311934964,1
2026-01-08 20:30:00,699.186469257778,,24.067689873577095,0
2026-01-08 20:45:00,718.6295836889669,2463.737119607478,25.83484008179259,0
2026-01-08 21:00:00,698.7464869449691,2544.801481551571,20.500003114001768,0
2026-01-08 21:15:00,687.2167143791644,2461.6003731771016,28.514608190397336,0
2026-01-08 21:30:00,693.6345935456708,2479.38771801033,22.493558568399244,0
2026-01-08 21:45:00,612.0804400099144,2244.760718061269,25.970139332993,1
2026-01-08 22:00:00,695.6602236559135,2579.0639184072174,22.330760759732726,0
2026-01-08 22:15:00,684.7684374830757,2495.794264733853,27.09131900928689,0
2026-01-08 22:30:00,734.8800855551189,2525.5744950414132,26.05342730335278,0
2026-01-08 22:45:00,715.5184445947655,2430.02019468221,26.474268337893072,0
2026-01-08 23:00:00,712.5681158701825,,23.458540281396395,0
2026-01-08 23:15:00,684.5542800249743,2516.937462593926,25.07539355966341,0
2026-01-08 23:30:00,706.4682323083589,2434.3631043549,22.904748535941394,0
2026-01-08 23:45:00,727.5955861277724,2514.7356696857805,24.327923530525016,0
2026-01-09 00:00:00,681.396771348733,2517.230439188165,27.844931238545918,0
2026-01-09 00:15:00,703.6072743804939,2493.626834385826,23.91995559427331,0
2026-01-09 00:30:00,696.7952309390262,2489.981963794027,24.659534809594096,0
2026-01-09 00:45:00,696.1037969547322,2481.465424746759,23.30155631106387,0
2026-01-09 01:00:00,713.6005800386444,2511.244399609279,25.831964599508474,0
2026-01-09 01:15:00,694.2394217827946,2376.915260021338,26.479145757903375,0
2026-01-09 01:30:00,699.2583739829691,2439.7253157317473,21.007175333349377,0
2026-01-09 01:45:00,,2465.581691931792,25.57112784512623,0
2026-01-09 02:00:00,683.8825606954472,2568.191960941124,23.273247010799846,0
2026-01-09 02:15:00,825.7785789303963,1765.8393528918562,27.192877823136744,1
2026-01-09 02:30:00,701.463624667908,2480.992631210836,23.669190689199535,0
2026-01-09 02:45:00,691.1013378127283,2610.8222189705575,18.061300345173493,0
2026-01-09 03:00:00,701.0065437252331,2482.6492670226526,25.079058014494326,0
2026-01-09 03:15:00,706.1356388501209,2491.920177858106,24.307501046338224,0
2026-01-09 03:30:00,712.0218784866339,2513.41774652799,21.141425249018337,0
2026-01-09 03:45:00,711.7021846856746,2522.2590814467844,22.87662065556763,0
2026-01-09 04:00:00,705.7408089603418,2473.014603980092,32.19834694129459,0
2026-01-09 04:15:00,713.9907734746332,2466.7907682137015,24.19636905505859,0
2026-01-09 04:30:00,710.6884069197247,2438.3003562393596,25.69272973558192,0
2026-01-09 04:45:00,710.8484931894461,2371.8876515034867,21.659217086166922,0
2026-01-09 05:00:00,703.2639075595532,2444.518050367279,20.481765204408354,0
2026-01-09 05:15:00,673.6245857431173,2516.5149028301184,24.05616559609669,0
2026-01-09 05:30:00,722.0394213513815,2458.455282941274,23.838739582386527,0
2026-01-09 05:45:00,782.9573701086489,2082.080772015048,23.18174721043172,1
2026-01-09 06:00:00,696.3183969698663,2497.6081661645244,26.449004111763337,0
2026-01-09 06:15:00,696.3900015420434,2512.219271828131,25.618278036229704,0
2026-01-09 06:30:00,700.2399102161862,2458.5396488003635,24.286305400337525,0
2026-01-09 06:45:00,711.0479377623326,2478.5018287124567,22.485446428852264,0
2026-01-09 07:00:00,691.6357977886736,2513.6803071907257,24.118705896327455,0
2026-01-09 07:15:00,695.1455260405531,2465.125428920781,21.009119559451403,0
2026-01-09 07:30:00,496.01544286297445,75.44097326714075,20.085023606721368,1
2026-01-09 07:45:00,708.6069196280548,2485.642504077271,26.71612753526227,0
2026-01-09 08:00:00,722.3164947795342,2431.9676031565878,26.278897288497728,0
2026-01-09 08:15:00,763.4756601167301,2190.058349380051,23.333840550804343,1
2026-01-09 08:30:00,691.2347254593437,2446.029704918196,20.81768035555084,0
2026-01-09 08:45:00,,2354.5140117418982,19.798539047641725,0
2026-01-09 09:00:00,682.1872134344967,2506.923946869456,25.949897007150454,0
2026-01-09 09:15:00,677.2907045393678,2488.017663414351,21.07543914752934,0
2026-01-09 09:30:00,688.6737086013468,2515.785609730168,25.381397293690288,0
2026-01-09 09:45:00,674.7629707268586,2444.9671728702415,26.734874172468174,0
2026-01-09 10:00:00,812.6658540893562,1889.2188008498454,28.667554646419955,1
2026-01-09 10:15:00,716.7335169810109,2490.082876952572,23.405217897213422,0
2026-01-09 10:30:00,710.2089171388325,2515.45113189363,27.46049795959328,0
2026-01-09 10:45:00,687.9010580913739,2432.3267774287915,20.76249121825939,0
2026-01-09 11:00:00,716.536940944933,,27.271174346834798,0
2026-01-09 11:15:00,695.7264454304368,4875.485734938848,24.21486643070889,0
2026-01-09 11:30:00,704.2377686602334,2650.3014420626605,25.344485690216278,0
2026-01-09 11:45:00,677.4345555186791,2580.5509395966574,22.408415429587823,0
2026-01-09 12:00:00,694.8023906965623,2469.592227255372,26.781181703935886,0
2026-01-09 12:15:00,710.885659973818,2468.909378127288,21.274377444219358,0
2026-01-09 12:30:00,697.4354272331786,2526.953470082249,25.130813844716403,0
2026-01-09 12:45:00,711.4682100854245,2342.119516699872,24.65875001273741,0
2026-01-09 13:00:00,,2407.1194788060147,25.830201145378023,0
2026-01-09 13:15:00,732.0597221994329,2568.1200350198433,23.67360941664085,0
2026-01-09 13:30:00,744.8402176935274,2508.1807359163054,23.058872067967876,0
2026-01-09 13:45:00,695.152305411436,2539.9729906769103,26.40514348901244,0
2026-01-09 14:00:00,690.3632600807276,2449.55797522782,24.919745454037145,0
2026-01-09 14:15:00,1077.2409759267257,2641.915496015339,25.723527418461288,0
2026-01-09 14:30:00,709.3676380221957,2489.7621362351097,24.764166933856753,0
2026-01-09 14:45:00,701.1469938308641,2514.2963950202816,27.3420800983888,0
2026-01-09 15:00:00,697.2564720673105,2493.4185359140497,27.234512079212784,0
2026-01-09 15:15:00,690.0820700067229,2510.0875307192287,23.47048945548023,0
2026-01-09 15:30:00,687.2166097522602,2456.580895253415,25.807871742402,0
2026-01-09 15:45:00,685.1907950394115,2445.1541649894893,22.552753858841772,0
2026-01-09 16:00:00,681.7643333195126,2583.2598159697063,25.296284637743852,0
2026-01-09 16:15:00,710.6939263981398,2431.3828697784797,28.03377833604057,0
2026-01-09 16:30:00,,2452.574114919679,21.726100791058016,0
2026-01-09 16:45:00,717.8342776769141,2448.1636155865367,25.36277205306744,0
2026-01-09 17:00:00,704.8218324314861,2623.070608210247,24.05295338842723,0
2026-01-09 17:15:00,684.3798525681603,2570.884501333846,24.043873877601204,0
2026-01-09 17:30:00,699.3758933606808,2708.1300123989504,27.58083988120883,0
2026-01-09 17:45:00,691.0521502461884,2488.017600803705,23.062527590254035,0
2026-01-09 18:00:00,702.498831164454,2529.4337826968926,24.1107193626688,0
2026-01-09 18:15:00,719.9847946072141,2366.5781185649125,25.11323652877262,0
2026-01-09 18:30:00,694.8088290983499,2517.9390529586453,27.309309095515125,0
2026-01-09 18:45:00,,2373.539083451777,25.12633136267171,0
2026-01-09 19:00:00,696.7243789899132,2474.69476910325,27.3171613092827,0
2026-01-09 19:15:00,692.8705925387662,2454.221477491099,25.420884609075294,0
2026-01-09 19:30:00,699.0709926091945,,20.28328910036864,0
2026-01-09 19:45:00,730.7189943295638,2376.9543824742836,23.937791983843784,0
2026-01-09 20:00:00,700.0520054207487,2479.9274840675444,24.553558811821812,0
2026-01-09 20:15:00,718.6917824304742,2433.2685501244555,26.206469720001444,0
2026-01-09 20:30:00,688.0064501939365,2469.169949440884,18.710046202105346,0
2026-01-09 20:45:00,686.5049096259478,2708.156192380022,30.872180401322126,0
2026-01-09 21:00:00,682.9261400894069,2437.099241649585,25.838659055999358,0
2026-01-09 21:15:00,,2532.8642918970927,26.044729301906287,0
2026-01-09 21:30:00,722.1176013128128,2558.6075975327826,27.153820933777148,0
2026-01-09 21:45:00,684.0636309635353,2412.12231754267,29.119568006619833,0
2026-01-09 22:00:00,702.4655133511895,2390.099377372083,26.90824517104522,0
2026-01-09 22:15:00,693.185180696208,2482.19542837548,26.855419005658646,0
2026-01-09 22:30:00,696.2012852811249,2533.5361790532834,24.492314095773782,0
2026-01-09 22:45:00,688.1634130865209,2512.235319750598,24.34960831521828,0
2026-01-09 23:00:00,344.90757635381703,-43.57013299576026,23.92496724419457,1
2026-01-09 23:15:00,681.219759887604,2503.972753762762,24.891626422405114,0
2026-01-09 23:30:00,,2398.178615897023,23.963971781381776,0
2026-01-09 23:45:00,730.1729215954414,2480.1290387489566,22.509570968254984,0
2026-01-10 00:00:00,698.7189316446137,2539.5216729898643,24.635150480319457,0
2026-01-10 00:15:00,689.4580272791876,2484.4584832760543,22.068965423899062,0
2026-01-10 00:30:00,708.3894111345458,2484.7008338006353,24.7148105471922,0
2026-01-10 00:45:00,719.3009489610785,2493.2241856306755,25.318448091739914,0
2026-01-10 01:00:00,710.3834235227597,2513.389137943149,25.395457353933274,0
2026-01-10 01:15:00,746.5578290355206,2640.1251821327864,24.089727526349176,0
2026-01-10 01:30:00,698.8385778027116,2440.4876941395282,30.780897344505146,0
2026-01-10 01:45:00,686.0278373423827,2565.2760893197624,28.028257636518227,0
2026-01-10 02:00:00,610.2988623858257,2095.3565472345326,23.610286449774676,1
2026-01-10 02:15:00,689.1670357120498,2420.1258288930308,27.109077682990947,0
2026-01-10 02:30:00,697.7322233379928,2572.1914697163065,24.710996302739154,0
2026-01-10 02:45:00,726.7464806835959,2425.6678206353554,23.36229234723385,0
2026-01-10 03:00:00,693.9496031527207,2493.993330811691,24.285946356856762,0
2026-01-10 03:15:00,694.8923053784886,2460.049223009932,26.902477004432743,0
2026-01-10 03:30:00,689.7164745163412,2452.7288896033406,23.369689409586115,0
2026-01-10 03:45:00,729.0042347496977,2509.912868390515,24.836351762080533,0
2026-01-10 04:00:00,718.3552560080578,2386.920189438765,26.925868588498822,0
2026-01-10 04:15:00,708.9458215944229,2405.2147469020642,27.974978279535275,0
2026-01-10 04:30:00,680.6537476161016,2463.191873364634,24.223483039581556,0
2026-01-10 04:45:00,701.201641477646,2523.7642552449715,25.426759887326977,0
2026-01-10 05:00:00,707.3987148461089,2402.23245262754,27.191002387602577,0
2026-01-10 05:15:00,707.8794125754075,,23.5790401468362,0
2026-01-10 05:30:00,306.0941940254126,26.988820134281358,23.279245508092618,1
2026-01-10 05:45:00,710.8402472334215,2596.5135063008147,30.193543215915305,0
2026-01-10 06:00:00,715.2651128074081,2468.945719047864,25.79158027693375,0
2026-01-10 06:15:00,708.3090578775506,2493.0167383393755,24.151123751868383,0
2026-01-10 06:30:00,711.0459041268635,2542.1615620322905,23.924655652980814,0
2026-01-10 06:45:00,700.5739838063618,2316.76136674335,22.665674341570078,0
2026-01-10 07:00:00,708.1608600998399,2605.6719019804586,23.976210818474247,0
2026-01-10 07:15:00,708.026319964146,2496.5582580390396,26.381014132363052,0
2026-01-10 07:30:00,703.6014024345349,2468.209621551613,20.648076791327448,0
2026-01-10 07:45:00,694.94953572963,2653.388097775876,24.103074338701656,0
2026-01-10 08:00:00,618.2502486838176,1973.7391275723717,21.285482096434997,1
2026-01-10 08:15:00,718.6468176925162,2600.5556941700274,23.767597269355907,0
2026-01-10 08:30:00,,2555.017410001037,25.33829479577071,0
2026-01-10 08:45:00,695.4026162443043,2438.080495925661,27.790563730469447,0
2026-01-10 09:00:00,718.9350748957681,2464.007207567535,23.6611234426312,0
2026-01-10 09:15:00,702.7649393467688,2569.2367275673364,23.981748444373746,0
2026-01-10 09:30:00,695.3889394291982,2557.2933183660743,22.103523658342922,0
2026-01-10 09:45:00,718.8242460576434,2554.9734168447585,24.810564657751424,0
2026-01-10 10:00:00,681.8912626659253,2396.704184613671,28.10430907138483,0
2026-01-10 10:15:00,846.4355357178362,1629.6112535536317,26.42114956365893,1
2026-01-10 10:30:00,789.8322334929593,1785.9002132709102,26.22128806016258,1
2026-01-10 10:45:00,718.7886547596455,2477.0516500540875,23.12683327556589,0
2026-01-10 11:00:00,710.1259312561299,2424.056033338058,26.474662650978303,0
2026-01-10 11:15:00,809.3366948042221,2002.5665371148302,22.681064021391453,1
2026-01-10 11:30:00,697.0818578912626,2383.549314460286,24.93058962429829,0
2026-01-10 11:45:00,708.9174220528796,5072.001769176168,29.52784689605886,0
2026-01-10 12:00:00,718.7427064834351,2440.046615967076,24.215226542090328,0
2026-01-10 12:15:00,1079.4196353247162,2561.053404820375,24.056108894001625,0
2026-01-10 12:30:00,701.0075064035461,2469.717389084414,23.64838160756358,0
2026-01-10 12:45:00,691.4633690200833,2515.1239085013053,24.974691907995137,0
2026-01-10 13:00:00,,2538.9271925658863,26.705929507343978,0
2026-01-10 13:15:00,692.4685180340015,2509.5598298310306,25.031483297730954,0
2026-01-10 13:30:00,681.6989141416514,2488.6379948029244,28.699671783238813,0
2026-01-10 13:45:00,648.9887368646431,,26.903593108266072,1
2026-01-10 14:00:00,707.2744147531381,2432.343507870687,28.843443618575296,0
2026-01-10 14:15:00,679.424211670373,2485.816341584599,26.44891021157312,0
2026-01-10 14:30:00,679.9585662180955,2469.103793860622,26.85648886416612,0
2026-01-10 14:45:00,692.4231895377691,2496.570528095185,27.06044810987897,0
2026-01-10 15:00:00,694.2045639819694,2464.193612872999,26.344153490269292,0
2026-01-10 15:15:00,697.0694212458803,2478.539517142805,25.199244941651333,0
2026-01-10 15:30:00,389.46330634688013,5.065739074000881,23.670114618637793,1
2026-01-10 15:45:00,412.9557614968493,111.98161726777619,24.25890415545146,1
2026-01-10 16:00:00,706.641519294334,2671.8694652953736,22.78104571673156,0
2026-01-10 16:15:00,703.4082034229091,2622.476471811164,24.367789068263427,0
2026-01-10 16:30:00,674.8749642613523,2519.85252080209,26.953549284421534,0
2026-01-10 16:45:00,726.797221311943,2472.6109554836967,19.09283919643353,0
2026-01-10 17:00:00,678.1274739486554,2385.16340424681,29.390952571065853,0
2026-01-10 17:15:00,600.833041412343,2046.2513524323815,27.608272837051878,1
2026-01-10 17:30:00,687.5406480438718,2572.0470492609093,23.909766636289376,0
2026-01-10 17:45:00,692.6782576723759,2571.1790474734794,25.593659511608553,0
2026-01-10 18:00:00,673.9611985287356,2461.101390457231,24.537695794283565,0
2026-01-10 18:15:00,698.4636185211311,2483.5701578737376,26.625674025926166,0
2026-01-10 18:30:00,701.3988659817238,2326.7243141136664,26.346976603891836,0
2026-01-10 18:45:00,684.5345886878854,2479.0679671873954,23.829107731979636,0
2026-01-10 19:00:00,686.9179106082831,2525.591485050851,26.16270517656665,0
2026-01-10 19:15:00,730.1506757859561,2501.6358121477865,25.757117198816168,0
2026-01-10 19:30:00,370.47139447599875,29.051700988283464,24.162051209224185,1
2026-01-10 19:45:00,683.900368659567,2535.164932817185,24.67867122451336,0
2026-01-10 20:00:00,710.1565841470219,2428.194125796333,29.283039613712894,0
2026-01-10 20:15:00,698.562274697665,2415.9210855173596,27.44370186359072,0
2026-01-10 20:30:00,680.1516818656198,2587.8182039147136,22.90597978951734,0
2026-01-10 20:45:00,678.6939731406159,2339.668882113821,24.01809103728992,0
2026-01-10 21:00:00,595.1316169362466,2219.069684372469,24.579094756397904,1
2026-01-10 21:15:00,706.4482852899303,2504.903774915234,27.822846355265625,0
2026-01-10 21:30:00,695.9029847315321,2662.503835862751,26.113538865506392,0
2026-01-10 21:45:00,,2540.9190000515828,27.9162869683597,0
2026-01-10 22:00:00,692.0115032887823,2559.1425986561735,26.576437507122606,0
2026-01-10 22:15:00,712.402696109996,2524.0362022591817,27.10918322694142,0
2026-01-10 22:30:00,718.3064706078812,2455.8817716456356,25.72087099152539,0
2026-01-10 22:45:00,440.42539052920745,61.828603785310435,21.864616159044097,1
2026-01-10 23:00:00,706.7490088549349,2603.222734943397,27.518399491185946,0
2026-01-10 23:15:00,714.5611616742627,2517.563037601183,25.963032845068064,0
2026-01-10 23:30:00,717.7204860759774,2623.6819110228334,23.175849789072988,0
2026-01-10 23:45:00,694.3982288901103,2538.282693949907,25.2165330040299,0
2026-01-11 00:00:00,707.6993045281552,2441.8436563441546,24.839735171047067,0
2026-01-11 00:15:00,715.177719573894,2443.661951118444,23.998988304160424,0
2026-01-11 00:30:00,686.1557848930655,2460.9899284037115,26.609343928034715,0
2026-01-11 00:45:00,,2357.374197328256,24.807586019193764,0
2026-01-11 01:00:00,713.5368701820857,2569.053856485076,22.06088840346361,0
2026-01-11 01:15:00,,2475.099222474344,24.116251232794852,0
2026-01-11 01:30:00,707.1911676767519,2411.530457210767,23.34889593783417,0
2026-01-11 01:45:00,717.034118972195,2409.9552539928245,27.452431744078932,0
2026-01-11 02:00:00,706.6078051940684,2425.96046270047,25.24906247238874,0
2026-01-11 02:15:00,689.0085840146673,2472.3748520361714,26.431920253947702,0
2026-01-11 02:30:00,434.76186152196794,97.97192321718283,27.970085721689692,1
2026-01-11 02:45:00,695.2532374336961,2467.405310068473,26.05291441481954,0
2026-01-11 03:00:00,702.2424308996917,2567.780423566144,22.665936181454516,0
2026-01-11 03:15:00,680.9229095510206,2623.2057130720555,20.152516238939093,0
2026-01-11 03:30:00,699.205240210396,2515.9991896363485,23.470887118198487,0
2026-01-11 03:45:00,816.68047955208,1926.1819415618024,22.64243478683237,1
2026-01-11 04:00:00,690.4989355172305,2636.892210268871,27.50886999790794,0
2026-01-11 04:15:00,423.39984443870264,5.044106607769527,24.857052741156497,1
2026-01-11 04:30:00,687.2246081124042,2565.829408244544,26.496557692633758,0
2026-01-11 04:45:00,601.9655611331401,1978.8393155562237,21.108322724331614,1
2026-01-11 05:00:00,,2520.6892202657227,21.299381045649586,0
2026-01-11 05:15:00,702.4473870425963,2569.4923077462913,26.350744976674687,0
2026-01-11 05:30:00,687.1404565413883,2500.5272047047442,26.81939292715612,0
2026-01-11 05:45:00,708.5974170070682,2445.3706068020388,22.915392589228173,0
2026-01-11 06:00:00,785.808398555091,1561.8909698437403,26.82775460578032,1
2026-01-11 06:15:00,677.246460275394,2414.73126652084,27.94256559459461,0
2026-01-11 06:30:00,731.5885290583058,2478.813254059698,25.504135280445933,0
2026-01-11 06:45:00,710.6364867971441,2547.743403360753,23.9996308032758,0
2026-01-11 07:00:00,703.8711167254644,2434.1880167730883,24.23191250952016,0
2026-01-11 07:15:00,698.3854331916036,2603.1664068854916,29.479705750706476,0
2026-01-11 07:30:00,702.9262975434073,2575.075950658704,20.211491374683266,0
2026-01-11 07:45:00,684.1143172378493,2565.148734742906,25.94851600782458,0
2026-01-11 08:00:00,705.6266878208454,2546.968585005933,23.307949533959206,0
2026-01-11 08:15:00,692.3567111333341,2553.2005332833123,25.463961512640203,0
2026-01-11 08:30:00,688.7128375897435,2425.2363858944263,23.63213144607057,0
2026-01-11 08:45:00,684.4357796047124,2570.078179168116,24.20575627566674,0
2026-01-11 09:00:00,,2475.7462134259645,27.794752668247746,0
2026-01-11 09:15:00,487.6214272073293,18.196832414090366,30.363742259831117,1
2026-01-11 09:30:00,697.506111298153,2502.110086212211,25.287280072472477,0
2026-01-11 09:45:00,704.3751845250266,2511.6371774758354,24.687526338943254,0
2026-01-11 10:00:00,724.2979195521531,2424.332152476369,23.50336628955889,0
2026-01-11 10:15:00,,,23.202723366541356,0
2026-01-11 10:30:00,692.5553159452602,2526.8512121238646,21.00446271686902,0
2026-01-11 10:45:00,688.978836499552,2557.246026917533,23.099109446064055,0
2026-01-11 11:00:00,702.0448265284879,2455.259681437477,25.028777806749815,0
2026-01-11 11:15:00,341.14691849708265,103.65644574065627,21.450066368871695,1
2026-01-11 11:30:00,620.1663449147619,2141.1133788051447,27.59055470966477,1
2026-01-11 11:45:00,436.475665980218,31.541325544305266,25.71458739728769,1
2026-01-11 12:00:00,343.8492627322856,35.331716713314,24.269145726772898,1
2026-01-11 12:15:00,,2111.9617116955437,26.067481273597178,1
2026-01-11 12:30:00,725.2207805009383,2431.4598951535727,29.366922786950724,0
2026-01-11 12:45:00,582.6224745780634,2359.770137865015,26.946852788046918,1
2026-01-11 13:00:00,720.3647201046277,2483.9828903740827,25.39152170916369,0
2026-01-11 13:15:00,686.6674614382815,2419.8293790999974,24.24215479990303,0
2026-01-11 13:30:00,720.5839187763859,2391.2584787656892,25.265840851370235,0
2026-01-11 13:45:00,688.0434074253076,2560.502642530672,22.750281372179998,0
2026-01-11 14:00:00,1043.017022160971,2384.824451590119,21.309535911784273,0
2026-01-11 14:15:00,718.9296073176218,2433.6954144433125,29.271840735235006,0
2026-01-11 14:30:00,697.6073073520668,2494.5821091849666,26.215097460043175,0
2026-01-11 14:45:00,709.2031352204082,2463.3563498152284,25.389731099270776,0
2026-01-11 15:00:00,694.5771058391572,2677.191688148776,23.162672084445127,0
2026-01-11 15:15:00,698.3723266400013,2538.849070392352,24.077857444176182,0
2026-01-11 15:30:00,590.2793582149104,1975.739383206207,25.22606986580614,1
2026-01-11 15:45:00,721.6253600139543,2495.261196353982,22.50939485256498,0
2026-01-11 16:00:00,706.8236031457064,2402.97189077157,28.944142503309894,0
2026-01-11 16:15:00,703.5168492843303,2411.44005051994,20.060147265073393,0
2026-01-11 16:30:00,697.6910737991341,2525.619638965264,20.90171383820985,0
2026-01-11 16:45:00,704.650959989234,2541.4254663908014,23.959741482362322,0
2026-01-11 17:00:00,715.0707943588325,2509.924977460831,26.524219618085578,0
2026-01-11 17:15:00,698.5375891817773,,23.19377600646159,0
2026-01-11 17:30:00,701.7263275675127,2363.2114491877323,23.71939807361195,0
2026-01-11 17:45:00,683.1865392090272,2437.7346641538793,27.643956481059192,0
2026-01-11 18:00:00,718.250864365132,2547.79074758136,25.969138951229667,0
2026-01-11 18:15:00,689.3193387031722,2531.867498538558,25.790350143968446,0
2026-01-11 18:30:00,670.4257057873821,2445.884644864694,26.602802288534384,0
2026-01-11 18:45:00,702.3316583912664,2569.734012101206,30.234303707361484,0
2026-01-11 19:00:00,683.4882082059452,2458.474713943679,28.757838333600457,0
2026-01-11 19:15:00,583.5361126835171,1964.103893261671,23.398361196926622,1
2026-01-11 19:30:00,695.0587845285999,2480.5285010630473,27.092198060590572,0
2026-01-11 19:45:00,717.4626434622722,2492.1219134469798,25.906991858497545,0
2026-01-11 20:00:00,708.1235380914346,2489.0241451470574,25.043825696681107,0
2026-01-11 20:15:00,700.4374985297624,2550.768318951445,21.235991781428762,0
2026-01-11 20:30:00,721.551342889723,,24.681518112884756,0
2026-01-11 20:45:00,677.907631115769,2517.756907499772,25.26072530986507,0
2026-01-11 21:00:00,708.2455092215048,2463.3470831917452,26.330618167911148,0
2026-01-11 21:15:00,710.3791748666246,2355.516409793289,27.114802895836334,0
2026-01-11 21:30:00,701.5684150714334,2648.4860845002545,21.43062123824989,0
2026-01-11 21:45:00,683.3694633915637,2500.4042229344486,25.019482560460837,0
2026-01-11 22:00:00,722.3180550570754,2494.11878020254,27.07665006449306,0
2026-01-11 22:15:00,705.3493549799148,2571.9213075354005,24.03420955905372,0
2026-01-11 22:30:00,709.9293287747927,2457.9022771628806,26.853321043784945,0
2026-01-11 22:45:00,698.5055861794062,2431.1736518284933,26.00144688315922,0
2026-01-11 23:00:00,696.7208204619192,2505.3661570872086,23.98544878343447,0
2026-01-11 23:15:00,700.0558669293955,2473.605653328307,23.892481293110603,0
2026-01-11 23:30:00,691.4898265948249,2613.183440776922,23.518759194942806,0
2026-01-11 23:45:00,697.9291542421714,2353.955962466653,22.466831014076007,0
2026-01-12 00:00:00,683.6045435554889,2459.0521294630885,26.57348215014262,0
2026-01-12 00:15:00,726.1985489790603,2487.4349205516965,25.13858019983335,0
2026-01-12 00:30:00,706.4963209814651,2354.6676480487863,24.383125935012306,0
2026-01-12 00:45:00,698.8890029893724,2526.2640435814883,24.79811987101659,0
2026-01-12 01:00:00,719.0598656238424,2447.4497002977587,24.22683484599322,0
2026-01-12 01:15:00,668.5100686322332,2389.7347016805224,24.981213833241068,0
2026-01-12 01:30:00,734.465424798965,2530.0567914488265,24.240889840301254,0
2026-01-12 01:45:00,676.7110226954592,2489.109848453747,23.826111540963147,0
2026-01-12 02:00:00,824.613401930167,1971.174533602347,27.048209782277937,1
2026-01-12 02:15:00,680.7556121549623,2534.749393491687,24.434002725007883,0
2026-01-12 02:30:00,683.3514509792965,2647.218292186284,25.164393577674506,0
2026-01-12 02:45:00,685.5940648800065,2553.273235938783,27.157315915992147,0
2026-01-12 03:00:00,688.4970278900521,2523.2058079069593,25.23987118850147,0
2026-01-12 03:15:00,699.2474899816472,2493.222647988958,23.331022078628674,0
2026-01-12 03:30:00,687.8317279739164,2423.9806552493123,23.15880113058836,0
2026-01-12 03:45:00,709.6806051853827,2577.511882818449,26.418647662338458,0
2026-01-12 04:00:00,703.4660647039613,2489.644879882955,26.485061384773804,0
2026-01-12 04:15:00,694.0995750190633,2608.7075794082853,20.377964729433767,0
2026-01-12 04:30:00,714.2913328189065,2426.6949482587966,25.59562597371617,0
2026-01-12 04:45:00,548.9221418139008,2111.962032771411,25.998795353022764,1
